,Date Collected,Fandom,Count
5484,2017-02-01,Azumanga Daioh,0.0
5485,2017-02-01,Azur Lane (Anime),0.0
5486,2017-02-01,B-PROJECT 鼓動＊アンビシャス | B-PROJECT: Kodou Ambitious,0.0
5487,2017-02-01,B: The Beginning (Anime),0.0
5488,2017-02-01,Baccano!,577.0
5489,2017-02-01,Bakemonogatari,0.0
5490,2017-02-01,グラップラー刃牙 | Baki the Grappler,0.0
5491,2017-02-01,Bakugan Battle Brawlers,0.0
5492,2017-02-01,バクテン!! | Bakuten!! | Backflip!! (Anime),0.0
5493,2017-02-01,Banana Fish (Anime & Manga),0.0
5494,2017-02-01,BanG Dream! (Anime),0.0
5495,2017-02-01,ばらかもん | Barakamon,0.0
5496,2017-02-01,薔薇王の葬列 | Baraou no Souretsu | Requiem of the Rose King (Manga),0.0
5497,2017-02-01,ビースターズ | BEASTARS,0.0
5498,2017-02-01,Beelzebub (Anime & Manga),104.0
5499,2017-02-01,Berserk (Anime & Manga),208.0
5500,2017-02-01,Beyblade,347.0
5501,2017-02-01,Bakuten Shoot Beyblade,0.0
5502,2017-02-01,ベイブレードバースト | Beyblade Burst (Anime),0.0
5503,2017-02-01,Metal Fight Beyblade | Beyblade Metal Saga,0.0
5504,2017-02-01,美男高校地球防衛部HAPPY KISS! | Binan Koukou Chikyuu Bouei-bu Happy Kiss!,0.0
5505,2017-02-01,美男高校地球防衛部LOVE! | Binan Koukou Chikyuu Bouei-bu LOVE!,781.0
5506,2017-02-01,BIRDMEN - 田辺イエロウ | Tanabe Yellow,0.0
5507,2017-02-01,Bishoujo Senshi Sailor Moon | Pretty Guardian Sailor Moon,2976.0
5508,2017-02-01,Bishoujo Senshi Sailor Moon | Pretty Guardian Sailor Moon (Anime & Manga),628.0
5509,2017-02-01,Black Cat (Anime & Manga),0.0
5510,2017-02-01,Black Clover - Tabata Yuki (Anime & Manga),0.0
5511,2017-02-01,Black Lagoon (Anime & Manga),116.0
5512,2017-02-01,BlazBlue,156.0
5513,2017-02-01,Bleach (Anime & Manga),8835.0
5514,2017-02-01,Blood+ (Anime & Manga),0.0
5515,2017-02-01,Blue Lock (Manga),0.0
5516,2017-02-01,Blue Period (Anime),0.0
5517,2017-02-01,Blue Period (Manga),0.0
5518,2017-02-01,BNA: Brand New Animal (Anime),0.0
5519,2017-02-01,僕だけがいない街 | Boku dake ga Inai Machi | ERASED (Anime & Manga),103.0
5520,2017-02-01,僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,1940.0
5521,2017-02-01,Boruto: Naruto Next Generations,0.0
5522,2017-02-01,Brave Police J-Decker,0.0
5523,2017-02-01,Brothers Conflict,0.0
5524,2017-02-01,文豪ストレイドッグス | Bungou Stray Dogs,2001.0
5525,2017-02-01,Cain Saga and Godchild,0.0
5526,2017-02-01,Captain Harlock,116.0
5527,2017-02-01,Captain Tsubasa (Anime & Manga),0.0
5528,2017-02-01,Cardcaptor Sakura,643.0
5529,2017-02-01,Cardfight!! Vanguard,277.0
5530,2017-02-01,Carole & Tuesday (Anime),0.0
5531,2017-02-01,Chainsaw Man (Anime),0.0
5532,2017-02-01,Chainsaw Man (Manga),0.0
5533,2017-02-01,30歳まで童貞だと魔法使いになれるらしい | Cherry Magic! Thirty Years of Virginity Can Make You a Wizard?! (Manga),0.0
5534,2017-02-01,ちはやふる | Chihayafuru (Anime & Manga),0.0
5535,2017-02-01,Chobits,0.0
5536,2017-02-01,citrus - サブロウタ | citrus - Saburouta,0.0
5537,2017-02-01,CLAMP - Works,4103.0
5538,2017-02-01,Clannad,0.0
5539,2017-02-01,Classicaloid (Anime),0.0
5540,2017-02-01,Claymore (Anime & Manga),315.0
5541,2017-02-01,Clover - CLAMP,0.0
5542,2017-02-01,Code Geass,854.0
5543,2017-02-01,Code Name: Sailor V,0.0
5544,2017-02-01,告白実行委員会 | Confession Executive Committee,0.0
5545,2017-02-01,The Count of Monte Cristo - All Media Types,114.0
5546,2017-02-01,Cowboy Bebop (Anime),285.0
5547,2017-02-01,Cyberpunk: Edgerunners (Anime),0.0
5548,2017-02-01,Cyborg 009,0.0
5549,2017-02-01,D.Gray-man,2691.0
5550,2017-02-01,D.N. Angel,237.0
5551,2017-02-01,D4DJ First Mix (Anime),0.0
5552,2017-02-01,ダイヤのA | Daiya no A | Ace of Diamond,3671.0
5553,2017-02-01,Dance with Devils (Anime),0.0
5554,2017-02-01,Dangan Ronpa - All Media Types,6058.0
5555,2017-02-01,Dangan Ronpa 3: The End of 希望ヶ峰学園 | The End of Kibougamine Gakuen | End of Hope's Peak High School,581.0
5556,2017-02-01,Dangan Ronpa: Trigger Happy Havoc,0.0
5557,2017-02-01,ダンジョンに出会いを求めるのは間違っているだろうか | DanMachi | Is It Wrong to Try to Pick Up Girls in a Dungeon? (Anime),0.0
5558,2017-02-01,Darker Than Black,140.0
5559,2017-02-01,DARLING In The FRANXX (Anime),0.0
5560,2017-02-01,Date A Live,0.0
5561,2017-02-01,DAYS (Anime & Manga),0.0
5562,2017-02-01,Deadman Wonderland,0.0
5563,2017-02-01,Death Note (Anime & Manga),0.0
5564,2017-02-01,Death Note & Related Fandoms,3766.0
5565,2017-02-01,Death Note: Another Note,128.0
5566,2017-02-01,Death Parade (Anime),103.0
5567,2017-02-01,Demashitaa! Powerpuff Girls Z,0.0
5568,2017-02-01,鬼滅の刃 | Demon Slayer: Kimetsu no Yaiba (Anime),0.0
5569,2017-02-01,鬼滅の刃 | Demon Slayer: Kimetsu no Yaiba (Manga),0.0
5570,2017-02-01,Densetsu no Yuusha no Densetsu | The Legend of the Legendary Heroes,0.0
5571,2017-02-01,名探偵コナン | Detective Conan | Case Closed,1486.0
5572,2017-02-01,Devil May Cry,970.0
5573,2017-02-01,Devilman (Anime & Manga),0.0
5574,2017-02-01,DEVILMAN crybaby (Anime),0.0
5575,2017-02-01,Diabolik Lovers,260.0
5576,2017-02-01,Digimon - All Media Types,1777.0
5577,2017-02-01,Digimon Adventure,447.0
5578,2017-02-01,Digimon Adventure tri.,159.0
5579,2017-02-01,Digimon Adventure Zero Two | Digimon Adventure 02,791.0
5580,2017-02-01,Digimon Frontier,178.0
5581,2017-02-01,Digimon Savers | Digimon Data Squad,0.0
5582,2017-02-01,Digimon Tamers,194.0
5583,2017-02-01,Digimon Universe: Appli Monsters,0.0
5584,2017-02-01,Digimon Xros Wars | Digimon Fusion,0.0
5585,2017-02-01,DOGS (Manga),145.0
5586,2017-02-01,ドキドキ！プリキュア | DokiDoki! PreCure,0.0
5587,2017-02-01,Dorohedoro,0.0
5588,2017-02-01,Dororo (Anime 2019),0.0
5589,2017-02-01,Dr. STONE (Anime),0.0
5590,2017-02-01,Dr. STONE (Manga),0.0
5591,2017-02-01,Dragon Ball,2329.0
5592,2017-02-01,DRAMAtical Murder - All Media Types,3758.0
5593,2017-02-01,Durarara!!,2904.0
5594,2017-02-01,Edens Zero (Manga),0.0
5595,2017-02-01,映像研には手を出すな! | Eizouken ni wa Te wo Dasu na! | Keep Your Hands off Eizoken! (Anime),0.0
5596,2017-02-01,Elfen Lied,0.0
5597,2017-02-01,炎炎ノ消防隊 | Enen no Shouboutai | Fire Force (Anime),0.0
5598,2017-02-01,炎炎ノ消防隊 | Enen no Shouboutai | Fire Force (Manga),0.0
5599,2017-02-01,Ergo Proxy (Anime),0.0
5600,2017-02-01,Eroica Yori Ai o Komete | From Eroica with Love,538.0
5601,2017-02-01,Evillious Chronicles,0.0
5602,2017-02-01,Eyeshield 21,439.0
5603,2017-02-01,蒼穹のファフナー | Fafner,250.0
5604,2017-02-01,Fairy Tail,5545.0
5605,2017-02-01,FAKE (Manga),522.0
5606,2017-02-01,Fate/stay night & Related Fandoms,1417.0
5607,2017-02-01,Fate/Apocrypha,0.0
5608,2017-02-01,Fate/Grand Order,0.0
5609,2017-02-01,Fate/kaleid liner PRISMA ILLYA,0.0
5610,2017-02-01,Fate/stay night: Heaven's Feel (Anime 2017),0.0
5611,2017-02-01,Fate/stay night: Unlimited Blade Works (Anime 2014),0.0
5612,2017-02-01,Fate/strange fake,0.0
5613,2017-02-01,Fate/Zero,487.0
5614,2017-02-01,Finder no Hyouteki | Finder Series,1439.0
5615,2017-02-01,Free!,13987.0
5616,2017-02-01,Fruits Basket,565.0
5617,2017-02-01,Fruits Basket - Takaya Natsuki (Manga),0.0
5618,2017-02-01,Fruits Basket (Anime 2001),0.0
5619,2017-02-01,Fruits Basket (Anime 2019),0.0
5620,2017-02-01,富豪刑事 Balance:UNLIMITED | Fugou Keiji: Balance:Unlimited (Anime),0.0
5621,2017-02-01,不機嫌なモノノケ庵 | Fukigen na Mononokean | The Morose Mononokean,0.0
5622,2017-02-01,Full Metal Panic,0.0
5623,2017-02-01,Fullmetal Alchemist - All Media Types,10144.0
5624,2017-02-01,Fullmetal Alchemist (Anime 2003),1612.0
5625,2017-02-01,Fullmetal Alchemist: Brotherhood & Manga,3335.0
5626,2017-02-01,Fushigi Yuugi,136.0
5627,2017-02-01,ふたりはプリキュア | Futari wa Pretty Cure,0.0
5628,2017-02-01,Future Card Buddyfight,0.0
5629,2017-02-01,学園アリス | Gakuen Alice,118.0
5630,2017-02-01,学園ベビーシッターズ | Gakuen Babysitters,0.0
5631,2017-02-01,Gakuen Heaven - All Media Types,118.0
5632,2017-02-01,Gakuen Mokushiroku | Highschool of the Dead,0.0
5633,2017-02-01,Gangsta. (Anime & Manga),273.0
5634,2017-02-01,Gankutsuou: The Count of Monte Cristo,0.0
5635,2017-02-01,月刊少女野崎くん | Gekkan Shoujo Nozaki-kun,406.0
5636,2017-02-01,GetBackers,350.0
5637,2017-02-01,悪霊シリーズ | Ghost Hunt,230.0
5638,2017-02-01,Ghost in the Shell (Anime & Manga),0.0
5639,2017-02-01,Ginga Eiyuu Densetsu | Legend of the Galactic Heroes,272.0
5640,2017-02-01,銀魂 | Gintama (Anime & Manga),2207.0
5641,2017-02-01,Girls und Panzer,0.0
5642,2017-02-01,Given (Anime),0.0
5643,2017-02-01,Given (Manga),0.0
5644,2017-02-01,Goblin Slayer (Anime),0.0
5645,2017-02-01,Goblin Slayer (Manga),0.0
5646,2017-02-01,갓 오브 하이 스쿨 | The God of High School,0.0
5647,2017-02-01,Gokusen (Anime & Manga),174.0
5648,2017-02-01,ゴールデンカムイ | Golden Kamuy (Manga),0.0
5649,2017-02-01,五等分の花嫁 | Gotoubun no Hanayome | The Quintessential Quintuplets (Manga),0.0
5650,2017-02-01,合法ドラッグ | Gouhou Drug | Legal Drug,0.0
5651,2017-02-01,Gravitation,369.0
5652,2017-02-01,Great Pretender (Anime),0.0
5653,2017-02-01,機動戦士ガンダム | Mobile Suit Gundam (TV 1979),0.0
5654,2017-02-01,Gundam & Related Fandoms,4875.0
5655,2017-02-01,Gundam 00,360.0
5656,2017-02-01,Gundam Build Fighters,0.0
5657,2017-02-01,機動戦士ガンダム 鉄血のオルフェンズ | Mobile Suit Gundam: Iron-Blooded Orphans,0.0
5658,2017-02-01,Gundam SEED,205.0
5659,2017-02-01,Gundam SEED Astray,0.0
5660,2017-02-01,Gundam SEED Destiny,0.0
5661,2017-02-01,Universal Century Gundam,0.0
5662,2017-02-01,Gundam Wing,4041.0
5663,2017-02-01,Zeta Gundam,0.0
5664,2017-02-01,Gungrave (Anime),0.0
5665,2017-02-01,.hack - All Media Types,0.0
5666,2017-02-01,Haikyuu!!,32371.0
5667,2017-02-01,博多豚骨ラーメンズ - 木崎ちあき| Hakata Tonkotsu Ramens - Kisaki Chiaki,0.0
5668,2017-02-01,Hakuouki,313.0
5669,2017-02-01,ハマトラ | Hamatora,242.0
5670,2017-02-01,Hana Yori Dango & Related Fandoms,0.0
5671,2017-02-01,Hana Yori Dango | Boys Over Flowers (Anime & Manga),0.0
5672,2017-02-01,半妖の夜叉姫 | Hanyou no Yashahime | Yashahime: Princess Half-Demon (Anime),0.0
5673,2017-02-01,Hataraku Maou-Sama! | The Devil Is a Part-Timer!,0.0
5674,2017-02-01,はたらく細胞 | Hataraku Saibou | Cells at Work! (Anime),0.0
5675,2017-02-01,はたらく細胞 | Hataraku Saibou | Cells at Work! (Manga),0.0
5676,2017-02-01,Heart no Kuni no Alice | Alice in the Country of Hearts,0.0
5677,2017-02-01,ハートキャッチプリキュア! | Heartcatch Precure!,0.0
5678,2017-02-01,Hellsing,781.0
5679,2017-02-01,ヒロインたるもの！ | Heroine Tarumono! | Heroines Run the Show (Anime),0.0
5680,2017-02-01,Hetalia: Axis Powers,22515.0
5681,2017-02-01,響け! ユーフォニアム | Hibike! Euphonium (Anime),200.0
5682,2017-02-01,Highschool DxD (Anime),0.0
5683,2017-02-01,Higurashi no Naku Koro ni | Higurashi When They Cry,167.0
5684,2017-02-01,ヒカルの碁 | Hikaru no Go (Anime & Manga),1636.0
5685,2017-02-01,平野と鍵浦 | Hirano to Kagiura (Manga),0.0
5686,2017-02-01,ひるなかの流星 | Hirunaka no Ryuusei | Daytime Shooting Star,0.0
5687,2017-02-01,一人之下 The Outcast | Hitori no Shita: The Outcast (Anime),0.0
5688,2017-02-01,本好きの下剋上 | Honzuki no Gekokujou | Ascendance of a Bookworm (Anime),0.0
5689,2017-02-01,鬼灯の冷徹 | Hoozuki no Reitetsu,0.0
5690,2017-02-01,堀さんと宮村くん | Hori-san to Miyamura-kun | Horimiya (Manga),0.0
5691,2017-02-01,星合の空 | Hoshiai no Sora | Stars Align,0.0
5692,2017-02-01,宝石の国 | Houseki no Kuni | Land of the Lustrous (Anime & Manga),0.0
5693,2017-02-01,宝石商リチャード氏の謎鑑定 | Housekishou Richard-shi no Nazo Kantei | The Case Files of Jeweler Richard (Anime),0.0
5694,2017-02-01,Howl no Ugoku Shiro | Howl's Moving Castle,0.0
5695,2017-02-01,Howl's Moving Castle - All Media Types,302.0
5696,2017-02-01,Hunter X Hunter,3099.0
5697,2017-02-01,Hyakujuuou GoLion | Beast King GoLion,0.0
5698,2017-02-01,Hyouka & Kotenbu Series,0.0
5699,2017-02-01,Id:Invaded (Anime),0.0
5700,2017-02-01,IDOLiSH7 (Anime),0.0
5701,2017-02-01,THE iDOLM@STER,0.0
5702,2017-02-01,Inazuma Eleven GO,192.0
5703,2017-02-01,Inazuma Eleven: Ares no Tenbin,0.0
5704,2017-02-01,Inazuma Eleven: Orion no Kokuin,0.0
5705,2017-02-01,Initial D (Anime & Manga),0.0
5706,2017-02-01,InuYasha - A Feudal Fairy Tale,3472.0
5707,2017-02-01,地縛少年花子くん | Jibaku Shounen Hanako-kun | Toilet-bound Hanako-kun (Anime),0.0
5708,2017-02-01,地縛少年花子くん | Jibaku Shounen Hanako-kun | Toilet-bound Hanako-kun (Manga),0.0
5709,2017-02-01,ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,4981.0
5710,2017-02-01,Joker Game (Anime),399.0
5711,2017-02-01,呪術廻戦 | Jujutsu Kaisen (Anime),0.0
5712,2017-02-01,呪術廻戦 | Jujutsu Kaisen (Manga),0.0
5713,2017-02-01,Junjou Romantica,496.0
5714,2017-02-01,Juuni Kokki | Twelve Kingdoms,0.0
5715,2017-02-01,K (Anime),1860.0
5716,2017-02-01,K-On!,0.0
5717,2017-02-01,Kagaku Ninja Tai Gatchaman & Related Fandoms,250.0
5718,2017-02-01,Kagaku Ninja Tai Gatchaman | Science Ninja Team Gatchaman,117.0
5719,2017-02-01,かぐや様は告らせたい | Kaguya-sama wa Kokurasetai | Kaguya Wants to be Confessed To (Manga),0.0
5720,2017-02-01,かぐや様は告らせたい | Kaguya-sama wa Kokurasetai | Kaguya-sama: Love Is War (Anime),0.0
5721,2017-02-01,会長はメイド様! | Kaichou wa Maid-sama! | Maid Sama!,0.0
5722,2017-02-01,賭ケグルイ | Kakegurui (Anime & Manga),0.0
5723,2017-02-01,Kakumeiki Valvrave | Valvrave the Liberator,0.0
5724,2017-02-01,Kamen Rider - All Media Types,2010.0
5725,2017-02-01,神々の悪戯 | Kamigami no Asobi,0.0
5726,2017-02-01,Kamisama Hajimemashita | Kamisama Kiss,0.0
5727,2017-02-01,Kara no Kyoukai | The Garden of Sinners,0.0
5728,2017-02-01,Karneval (Anime & Manga),275.0
5729,2017-02-01,Katekyou Hitman Reborn!,5936.0
5730,2017-02-01,風が強く吹いている | Kaze ga Tsuyoku Fuiteiru | Run with the Wind (Anime),0.0
5731,2017-02-01,血界戦線 | Kekkai Sensen | Blood Blockade Battlefront,217.0
5732,2017-02-01,ケンガンアシュラ | Kengan Ashura (Anime),0.0
5733,2017-02-01,ケンガンアシュラ | Kengan Ashura (Manga),0.0
5734,2017-02-01,Keroro Gunsou | Sgt. Frog,0.0
5735,2017-02-01,Kichiku Megane,0.0
5736,2017-02-01,Kill la Kill (Anime & Manga),890.0
5737,2017-02-01,君の名は。| Kimi no Na wa. | Your Name. (2016),0.0
5738,2017-02-01,金田一少年の事件簿 | Kindaichi Shounen no Jikenbo | Kindaichi Case Files - All Media Types,0.0
5739,2017-02-01,キン肉マン | Kinnikuman (Manga),0.0
5740,2017-02-01,Hoshi no Kaabii | Kirby: Right Back at Ya!,0.0
5741,2017-02-01,キズナイーバー | Kiznaiver (Anime),0.0
5742,2017-02-01,小林さんちのメイドラゴン | Kobayashi-san Chi no Maid Dragon | Miss Kobayashi's Dragon Maid,0.0
5743,2017-02-01,Koi Suru Bou-kun | The Tyrant Falls in Love,0.0
5744,2017-02-01,古見さんはコミュ症です。 | Komi-san wa Komyushou Desu | Miss Komi Can't Communicate (Anime),0.0
5745,2017-02-01,古見さんはコミュ症です。 | Komi-san wa Komyushou Desu | Miss Komi Can't Communicate (Manga),0.0
5746,2017-02-01,この音とまれ! | Kono Oto Tomare!,0.0
5747,2017-02-01,この素晴らしい世界に祝福を! | KonoSuba: God's Blessing on this Wonderful World! - All Media Types,0.0
5748,2017-02-01,Kuroko no Basuke | Kuroko's Basketball,15619.0
5749,2017-02-01,Kuroshitsuji : The Most Beautiful DEATH in the World - Iwasaki/Mori/Mari,0.0
5750,2017-02-01,Kuroshitsuji | Black Butler,5389.0
5751,2017-02-01,Kyou Kara Maou!,933.0
5752,2017-02-01,今日から俺は!! | Kyou Kara Ore Wa!! (Anime & Manga),0.0
5753,2017-02-01,境界の彼方 | Kyoukai no Kanata | Beyond the Boundary,153.0
5754,2017-02-01,吸血鬼すぐ死ぬ | Kyuuketsuki Sugu Shinu | The Vampire Dies in No Time (Manga),0.0
5755,2017-02-01,罗小黑战记 | Luo Xiao Hei Zhan Ji | The Legend of Luo Xiaohei,0.0
5756,2017-02-01,吾命騎士 - 御我 | The Legend of the Sun Knight - Yu Wo,0.0
5757,2017-02-01,The Legend of Zelda & Related Fandoms,2781.0
5758,2017-02-01,うらみちお兄さん | Life Lessons with Uramichi Oniisan (Anime),0.0
5759,2017-02-01,うらみちお兄さん | Life Lessons with Uramichi Oniisan (Manga),0.0
5760,2017-02-01,灵契 | Ling Qi | Spiritpact,0.0
5761,2017-02-01,Little Witch Academia,0.0
5762,2017-02-01,Log Horizon,0.0
5763,2017-02-01,외모지상주의 | Lookism,0.0
5764,2017-02-01,ロード・エルメロイⅡ世の事件簿 - 三田誠 | Lord El-Melloi II Case Files - Sanda Makoto,0.0
5765,2017-02-01,诡秘之主 - 爱潜水的乌贼 | Lord of the Mysteries - Cuttlefish that Loves Diving,0.0
5766,2017-02-01,ラブライブ! 虹ヶ咲学園スクールアイドル同好会 | Love Live! Nijigasaki Gakuen School Idol Doukoukai (Anime),0.0
5767,2017-02-01,Love Live! School Idol Project,1421.0
5768,2017-02-01,Love Live! Sunshine!!,298.0
5769,2017-02-01,Love Live! Superstar!! (Anime),0.0
5770,2017-02-01,Loveless (Anime & Manga),492.0
5771,2017-02-01,Lucky Star (Anime & Manga),0.0
5772,2017-02-01,Lupin III,137.0
5773,2017-02-01,Lycoris Recoil (Anime),0.0
5774,2017-02-01,Macross - All Media Types,0.0
5775,2017-02-01,Made in Abyss (Anime),0.0
5776,2017-02-01,Magi: Adventure of Sinbad (Anime),0.0
5777,2017-02-01,Magi: The Labyrinth of Magic,1551.0
5778,2017-02-01,Magic Kaito,709.0
5779,2017-02-01,Magic Knight Rayearth,207.0
5780,2017-02-01,Mahou Sensei Negima!,0.0
5781,2017-02-01,Mahou Shoujo Lyrical Nanoha | Magical Girl Lyrical Nanoha,0.0
5782,2017-02-01,Mahou Shoujo Madoka Magika | Puella Magi Madoka Magica,1466.0
5783,2017-02-01,魔法使いの嫁 | Mahou Tsukai no Yome | The Ancient Magus Bride,0.0
5784,2017-02-01,Mai-HiME,118.0
5785,2017-02-01,Mai-Otome,0.0
5786,2017-02-01,魔入りました! 入間くん | Mairimashita! Iruma-kun | Welcome to Demon School! Iruma-kun (Anime),0.0
5787,2017-02-01,魔入りました! 入間くん | Mairimashita! Iruma-kun | Welcome to Demon School! Iruma-kun (Manga),0.0
5788,2017-02-01,Majo no Takkyuubin | Kiki's Delivery Service,0.0
5789,2017-02-01,Makai Ouji: Devils and Realist,0.0
5790,2017-02-01,魔王城でおやすみ | Maoujou de Oyasumi | Sleepy Princess in the Demon Castle (Manga),0.0
5791,2017-02-01,流星のロックマン | Mega Man Star Force,0.0
5792,2017-02-01,Megalo Box (Anime),0.0
5793,2017-02-01,Mekakucity Actors,303.0
5794,2017-02-01,未来日記 | Mirai Nikki | Future Diary,0.0
5795,2017-02-01,モブサイコ100 | Mob Psycho 100,843.0
5796,2017-02-01,機動戦士ガンダム 水星の魔女 | Mobile Suit Gundam: The Witch from Mercury (Anime),0.0
5797,2017-02-01,モノノ怪 | Mononoke (Anime & Manga),0.0
5798,2017-02-01,Mononoke-hime | Princess Mononoke,0.0
5799,2017-02-01,Monster (Anime & Manga),0.0
5800,2017-02-01,モンスター娘のいる日常 | Monster Musume no Iru Nichijou,0.0
5801,2017-02-01,楽しいムーミン一家 | Moomin (Anime 1990),0.0
5802,2017-02-01,蟲師 | Mushishi (Anime & Manga),120.0
5803,2017-02-01,乙女ゲームの破滅フラグしかない悪役令嬢に転生してしまった… | My Next Life as a Villainess (Anime),0.0
5804,2017-02-01,乙女ゲームの破滅フラグしかない悪役令嬢に転生してしまった… | My Next Life as a Villainess (Manga),0.0
5805,2017-02-01,Nabari no Ou,144.0
5806,2017-02-01,ナカノヒトゲノム【実況中】 | Naka no Hito Genome [Jikkyouchuu] (Manga),0.0
5807,2017-02-01,Nana (Anime & Manga),0.0
5808,2017-02-01,七つの大罪 - 鈴木央 | Nanatsu no Taizai | The Seven Deadly Sins - Suzuki Nakaba (Anime & Manga),168.0
5809,2017-02-01,ナンバカ | Nanbaka,0.0
5810,2017-02-01,Naruto,20741.0
5811,2017-02-01,Natsume Yuujinchou | Natsume's Book of Friends,559.0
5812,2017-02-01,Neko no Ongaeshi | The Cat Returns,0.0
5813,2017-02-01,Neon Genesis Evangelion,1020.0
5814,2017-02-01,New Dangan Ronpa V3: Everyone's New Semester of Killing,0.0
5815,2017-02-01,No. 6 (Anime & Manga),935.0
5816,2017-02-01,Noblesse (Manhwa),171.0
5817,2017-02-01,Noir (Anime),0.0
5818,2017-02-01,ノラガミ | Noragami (Anime & Manga),675.0
5819,2017-02-01,Nurarihyon no Mago | Nura: Rise of the Yokai Clan,0.0
